dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,64,1,6,1.0000,1.0000,0.00000,0.323,0.441,0.441,0.323,1504.2,0.0,706.5,77.8,3.0,3.0,96.0,60.3,150.3,1.5,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,64,2,6,1.0000,1.0000,0.00000,0.254,0.412,0.412,0.268,1504.2,0.0,706.5,77.8,3.0,3.0,96.0,60.3,150.3,1.5,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,64,3,6,1.0000,1.0000,0.00000,0.241,0.437,0.437,0.268,1504.2,0.0,706.5,77.8,3.0,3.0,96.0,60.3,150.3,1.5,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,128,1,6,1.0000,1.0000,0.00000,0.480,0.811,0.811,0.507,2627.3,0.0,1247.3,153.7,3.0,3.0,149.3,81.8,203.3,2.3,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,128,2,6,1.0000,1.0000,0.00000,0.518,0.873,0.873,0.551,2627.3,0.0,1247.3,153.7,3.0,3.0,149.3,81.8,203.3,2.3,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,128,3,6,1.0000,1.0000,0.00000,0.527,0.754,0.754,0.517,2627.3,0.0,1247.3,153.7,3.0,3.0,149.3,81.8,203.3,2.3,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,256,1,6,0.8333,0.8333,0.04908,0.885,1.661,1.661,0.934,4489.0,0.0,2030.0,292.7,5.0,5.0,277.3,154.2,201.5,4.3,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,256,2,6,0.8333,0.8333,0.04908,0.908,1.540,1.540,0.989,4489.0,0.0,2030.0,292.7,5.0,5.0,277.3,154.2,201.5,4.3,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,256,3,6,0.8333,0.8333,0.04908,0.967,1.558,1.558,0.970,4489.0,0.0,2030.0,292.7,5.0,5.0,277.3,154.2,201.5,4.3,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,512,1,6,1.0000,1.0000,0.00000,1.772,2.289,2.289,1.678,6823.5,0.0,3468.5,571.5,9.0,9.0,544.0,293.2,375.2,8.5,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,512,2,6,1.0000,1.0000,0.00000,1.931,2.111,2.111,1.742,6823.5,0.0,3468.5,571.5,9.0,9.0,544.0,293.2,375.2,8.5,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,pathseer,512,3,6,1.0000,1.0000,0.00000,1.906,2.625,2.625,1.965,6823.5,0.0,3468.5,571.5,9.0,9.0,544.0,293.2,375.2,8.5,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,64,1,6,1.0000,1.0000,0.00000,0.325,0.443,0.443,0.320,1506.8,0.0,661.2,81.3,4.0,4.0,0.0,0.0,181.2,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,64,2,6,1.0000,1.0000,0.00000,0.308,0.659,0.659,0.347,1506.8,0.0,661.2,81.3,4.0,4.0,0.0,0.0,181.2,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,64,3,6,1.0000,1.0000,0.00000,0.266,0.465,0.465,0.289,1506.8,0.0,661.2,81.3,4.0,4.0,0.0,0.0,181.2,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,128,1,6,0.8333,0.8333,0.04945,0.482,0.872,0.872,0.508,2634.0,0.0,1052.7,153.8,6.0,8.0,0.0,0.0,194.8,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,128,2,6,0.8333,0.8333,0.04945,0.495,0.848,0.848,0.509,2634.0,0.0,1052.7,153.8,6.0,8.0,0.0,0.0,194.8,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,128,3,6,0.8333,0.8333,0.04945,0.478,0.841,0.841,0.498,2634.0,0.0,1052.7,153.8,6.0,8.0,0.0,0.0,194.8,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,256,1,6,1.0000,1.0000,0.00000,0.942,1.389,1.389,0.903,4295.8,0.0,1699.8,295.5,12.0,13.0,0.0,0.0,182.5,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,256,2,6,1.0000,1.0000,0.00000,0.985,1.473,1.473,1.030,4295.8,0.0,1699.8,295.5,12.0,13.0,0.0,0.0,182.5,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,256,3,6,1.0000,1.0000,0.00000,0.947,1.623,1.623,1.002,4295.8,0.0,1699.8,295.5,12.0,13.0,0.0,0.0,182.5,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,512,1,6,1.0000,1.0000,0.00000,1.691,2.103,2.103,1.680,6740.2,0.0,2927.2,580.0,22.0,32.0,0.0,0.0,435.3,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,512,2,6,1.0000,1.0000,0.00000,1.730,2.236,2.236,1.661,6740.2,0.0,2927.2,580.0,22.0,32.0,0.0,0.0,435.3,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-no-twohop,512,3,6,1.0000,1.0000,0.00000,1.557,1.980,1.980,1.534,6740.2,0.0,2927.2,580.0,22.0,32.0,0.0,0.0,435.3,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,64,1,6,1.0000,1.0000,0.00000,0.229,0.431,0.431,0.254,1331.2,0.0,1738.8,77.7,4.0,4.0,0.0,0.0,271.7,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,64,2,6,1.0000,1.0000,0.00000,0.226,0.410,0.410,0.245,1331.2,0.0,1738.8,77.7,4.0,4.0,0.0,0.0,271.7,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,64,3,6,1.0000,1.0000,0.00000,0.248,0.483,0.483,0.278,1331.2,0.0,1738.8,77.7,4.0,4.0,0.0,0.0,271.7,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,128,1,6,0.8333,0.8333,0.04945,0.452,0.836,0.836,0.487,2389.0,0.0,2946.7,149.3,6.0,8.0,0.0,0.0,359.3,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,128,2,6,0.8333,0.8333,0.04945,0.460,0.883,0.883,0.501,2389.0,0.0,2946.7,149.3,6.0,8.0,0.0,0.0,359.3,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,128,3,6,0.8333,0.8333,0.04945,0.472,0.854,0.854,0.503,2389.0,0.0,2946.7,149.3,6.0,8.0,0.0,0.0,359.3,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,256,1,6,1.0000,1.0000,0.00000,0.920,1.466,1.466,0.931,3893.7,0.0,4729.8,289.2,12.0,13.0,0.0,0.0,507.7,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,256,2,6,1.0000,1.0000,0.00000,0.947,1.548,1.548,0.989,3893.7,0.0,4729.8,289.2,12.0,13.0,0.0,0.0,507.7,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,256,3,6,1.0000,1.0000,0.00000,0.971,1.513,1.513,0.970,3893.7,0.0,4729.8,289.2,12.0,13.0,0.0,0.0,507.7,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,512,1,6,1.0000,1.0000,0.00000,1.791,2.122,2.122,1.724,6051.5,0.0,7555.3,563.3,22.0,32.0,0.0,0.0,924.5,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,512,2,6,1.0000,1.0000,0.00000,1.727,2.358,2.358,1.707,6051.5,0.0,7555.3,563.3,22.0,32.0,0.0,0.0,924.5,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat14,pos40,225031,ours-guard,512,3,6,1.0000,1.0000,0.00000,1.858,2.352,2.352,1.803,6051.5,0.0,7555.3,563.3,22.0,32.0,0.0,0.0,924.5,0.0,0.00,pathseer:6
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,64,1,84,0.9821,0.8929,0.00059,0.387,0.849,1.277,0.504,2241.0,0.0,405.7,130.5,4.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,64,2,84,0.9821,0.8929,0.00059,0.408,0.894,1.293,0.521,2241.0,0.0,405.7,130.5,4.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,64,3,84,0.9821,0.8929,0.00059,0.373,0.846,1.262,0.502,2241.0,0.0,405.7,130.5,4.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,128,1,84,0.9929,0.9405,0.00026,0.725,2.064,2.257,0.962,4077.0,0.0,688.0,258.5,6.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,128,2,84,0.9929,0.9405,0.00026,0.710,1.574,2.188,0.915,4077.0,0.0,688.0,258.5,6.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,128,3,84,0.9929,0.9405,0.00026,0.784,1.793,2.078,1.011,4077.0,0.0,688.0,258.5,6.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,256,1,84,0.9964,0.9643,0.00016,1.376,3.351,4.080,1.713,7635.1,0.0,1264.9,528.4,11.0,17.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,256,2,84,0.9964,0.9643,0.00016,1.507,3.475,4.382,1.848,7635.1,0.0,1264.9,528.4,11.0,17.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,256,3,84,0.9964,0.9643,0.00016,1.390,3.572,4.118,1.768,7635.1,0.0,1264.9,528.4,11.0,17.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,512,1,84,1.0000,1.0000,0.00000,2.882,6.298,9.782,3.387,14340.4,0.0,2436.5,1089.0,25.0,39.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,512,2,84,1.0000,1.0000,0.00000,2.946,6.096,9.912,3.414,14340.4,0.0,2436.5,1089.0,25.0,39.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,sweeping,512,3,84,1.0000,1.0000,0.00000,2.976,6.238,9.872,3.442,14340.4,0.0,2436.5,1089.0,25.0,39.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,64,1,84,0.9786,0.8571,0.00106,0.352,0.483,0.569,0.363,1459.4,0.0,913.7,89.5,2.0,3.0,96.8,42.5,349.5,1.5,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,64,2,84,0.9786,0.8571,0.00106,0.364,0.502,0.588,0.371,1459.4,0.0,913.7,89.5,2.0,3.0,96.8,42.5,349.5,1.5,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,64,3,84,0.9786,0.8571,0.00106,0.372,0.490,0.585,0.376,1459.4,0.0,913.7,89.5,2.0,3.0,96.8,42.5,349.5,1.5,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,128,1,84,0.9929,0.9405,0.00026,0.716,0.902,1.003,0.713,2603.8,0.0,1620.7,172.0,4.0,4.0,173.0,80.6,642.7,2.7,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,128,2,84,0.9929,0.9405,0.00026,0.682,0.999,1.224,0.720,2603.8,0.0,1620.7,172.0,4.0,4.0,173.0,80.6,642.7,2.7,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,128,3,84,0.9929,0.9405,0.00026,0.652,0.905,1.031,0.676,2603.8,0.0,1620.7,172.0,4.0,4.0,173.0,80.6,642.7,2.7,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,256,1,84,0.9964,0.9643,0.00016,1.244,1.637,2.055,1.280,4692.2,0.0,3128.2,353.1,6.0,6.0,326.1,150.1,1300.4,5.1,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,256,2,84,0.9964,0.9643,0.00016,1.245,1.737,2.110,1.299,4692.2,0.0,3128.2,353.1,6.0,6.0,326.1,150.1,1300.4,5.1,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,256,3,84,0.9964,0.9643,0.00016,1.249,1.622,2.031,1.274,4692.2,0.0,3128.2,353.1,6.0,6.0,326.1,150.1,1300.4,5.1,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,512,1,84,0.9988,0.9881,0.00005,2.307,3.259,3.752,2.407,8466.9,0.0,6199.5,735.3,11.0,12.0,649.1,295.8,2654.1,10.1,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,512,2,84,0.9988,0.9881,0.00005,2.296,3.249,3.671,2.393,8466.9,0.0,6199.5,735.3,11.0,12.0,649.1,295.8,2654.1,10.1,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,pathseer,512,3,84,0.9988,0.9881,0.00005,2.295,3.168,3.686,2.385,8466.9,0.0,6199.5,735.3,11.0,12.0,649.1,295.8,2654.1,10.1,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,64,1,84,0.9786,0.8571,0.00106,0.367,0.533,0.601,0.381,1438.3,0.0,820.8,91.7,4.0,5.0,0.0,0.0,360.3,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,64,2,84,0.9786,0.8571,0.00106,0.384,0.557,0.681,0.400,1438.3,0.0,820.8,91.7,4.0,5.0,0.0,0.0,360.3,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,64,3,84,0.9786,0.8571,0.00106,0.360,0.543,0.631,0.379,1438.3,0.0,820.8,91.7,4.0,5.0,0.0,0.0,360.3,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,128,1,84,0.9929,0.9405,0.00026,0.631,0.909,1.080,0.646,2575.4,0.0,1484.6,178.1,6.0,8.0,0.0,0.0,685.2,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,128,2,84,0.9929,0.9405,0.00026,0.614,0.900,1.046,0.636,2575.4,0.0,1484.6,178.1,6.0,8.0,0.0,0.0,685.2,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,128,3,84,0.9929,0.9405,0.00026,0.633,0.897,1.051,0.645,2575.4,0.0,1484.6,178.1,6.0,8.0,0.0,0.0,685.2,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,256,1,84,0.9964,0.9643,0.00016,1.180,1.675,2.086,1.237,4677.1,0.0,2908.6,371.1,11.0,17.0,0.0,0.0,1377.9,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,256,2,84,0.9964,0.9643,0.00016,1.236,1.969,2.131,1.300,4677.1,0.0,2908.6,371.1,11.0,17.0,0.0,0.0,1377.9,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,256,3,84,0.9964,0.9643,0.00016,1.194,1.764,2.246,1.267,4677.1,0.0,2908.6,371.1,11.0,17.0,0.0,0.0,1377.9,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,512,1,84,1.0000,1.0000,0.00000,2.393,3.506,3.865,2.463,8467.3,0.0,5847.4,768.8,25.0,39.0,0.0,0.0,2837.2,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,512,2,84,1.0000,1.0000,0.00000,2.335,3.378,3.946,2.396,8467.3,0.0,5847.4,768.8,25.0,39.0,0.0,0.0,2837.2,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-no-twohop,512,3,84,1.0000,1.0000,0.00000,2.306,3.459,4.008,2.419,8467.3,0.0,5847.4,768.8,25.0,39.0,0.0,0.0,2837.2,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,64,1,84,0.9798,0.8571,0.00105,0.325,0.466,0.566,0.338,1140.2,0.0,1739.0,83.0,4.0,5.0,0.0,0.0,484.0,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,64,2,84,0.9798,0.8571,0.00105,0.344,0.482,0.585,0.359,1140.2,0.0,1739.0,83.0,4.0,5.0,0.0,0.0,484.0,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,64,3,84,0.9798,0.8571,0.00105,0.349,0.473,0.583,0.359,1140.2,0.0,1739.0,83.0,4.0,5.0,0.0,0.0,484.0,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,128,1,84,0.9929,0.9405,0.00079,0.584,0.827,0.976,0.609,2020.9,0.0,3117.0,160.4,6.0,8.0,0.0,0.0,900.4,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,128,2,84,0.9929,0.9405,0.00079,0.588,0.818,0.982,0.613,2020.9,0.0,3117.0,160.4,6.0,8.0,0.0,0.0,900.4,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,128,3,84,0.9929,0.9405,0.00079,0.603,0.837,0.993,0.625,2020.9,0.0,3117.0,160.4,6.0,8.0,0.0,0.0,900.4,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,256,1,84,0.9964,0.9643,0.00016,1.146,1.697,2.122,1.207,3664.4,0.0,5828.7,339.3,11.0,17.0,0.0,0.0,1820.9,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,256,2,84,0.9964,0.9643,0.00016,1.083,1.578,2.057,1.134,3664.4,0.0,5828.7,339.3,11.0,17.0,0.0,0.0,1820.9,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,256,3,84,0.9964,0.9643,0.00016,1.071,1.580,1.953,1.139,3664.4,0.0,5828.7,339.3,11.0,17.0,0.0,0.0,1820.9,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,512,1,84,1.0000,1.0000,0.00000,2.179,3.078,3.725,2.270,6639.2,0.0,10882.9,703.5,25.0,39.0,0.0,0.0,3607.1,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,512,2,84,1.0000,1.0000,0.00000,2.091,2.986,3.599,2.189,6639.2,0.0,10882.9,703.5,25.0,39.0,0.0,0.0,3607.1,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat15,pos40,200325,ours-guard,512,3,84,1.0000,1.0000,0.00000,2.147,3.125,3.833,2.251,6639.2,0.0,10882.9,703.5,25.0,39.0,0.0,0.0,3607.1,0.0,0.00,pathseer:84
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,64,1,42,0.9976,0.9762,0.00000,0.230,0.303,0.322,0.236,1028.1,0.0,195.6,67.8,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,64,2,42,0.9976,0.9762,0.00000,0.235,0.310,0.322,0.234,1028.1,0.0,195.6,67.8,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,64,3,42,0.9976,0.9762,0.00000,0.236,0.314,0.346,0.242,1028.1,0.0,195.6,67.8,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,128,1,42,1.0000,1.0000,0.00000,0.416,0.526,0.564,0.415,1768.6,0.0,329.9,133.6,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,128,2,42,1.0000,1.0000,0.00000,0.398,0.487,0.528,0.390,1768.6,0.0,329.9,133.6,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,128,3,42,1.0000,1.0000,0.00000,0.409,0.495,0.509,0.400,1768.6,0.0,329.9,133.6,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,256,1,42,0.9976,0.9762,0.00000,0.795,0.962,1.087,0.791,3086.5,0.0,586.3,267.2,15.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,256,2,42,0.9976,0.9762,0.00000,0.827,0.983,1.247,0.815,3086.5,0.0,586.3,267.2,15.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,256,3,42,0.9976,0.9762,0.00000,0.829,0.962,1.137,0.813,3086.5,0.0,586.3,267.2,15.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,512,1,42,1.0000,1.0000,0.00000,1.567,1.973,2.196,1.554,5456.5,0.0,1107.8,541.5,33.0,33.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,512,2,42,1.0000,1.0000,0.00000,1.549,2.002,2.194,1.560,5456.5,0.0,1107.8,541.5,33.0,33.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,sweeping,512,3,42,1.0000,1.0000,0.00000,1.535,1.918,2.097,1.506,5456.5,0.0,1107.8,541.5,33.0,33.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,64,1,42,0.9976,0.9762,0.00000,0.242,0.294,0.346,0.240,1051.9,0.0,396.7,67.9,2.0,2.0,74.7,58.6,23.7,1.2,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,64,2,42,0.9976,0.9762,0.00000,0.233,0.291,0.356,0.237,1051.9,0.0,396.7,67.9,2.0,2.0,74.7,58.6,23.7,1.2,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,64,3,42,0.9976,0.9762,0.00000,0.230,0.288,0.340,0.236,1051.9,0.0,396.7,67.9,2.0,2.0,74.7,58.6,23.7,1.2,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,128,1,42,1.0000,1.0000,0.00000,0.435,0.510,0.603,0.424,1791.2,0.0,707.7,132.9,3.0,3.0,142.6,102.9,38.3,2.2,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,128,2,42,0.9976,0.9762,0.00000,0.460,0.541,0.623,0.452,1791.2,0.0,707.7,132.9,3.0,3.0,142.6,102.9,38.3,2.2,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,128,3,42,1.0000,1.0000,0.00000,0.477,0.545,0.653,0.466,1791.2,0.0,707.7,132.9,3.0,3.0,142.6,102.9,38.3,2.2,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,256,1,42,0.9976,0.9762,0.00000,0.902,1.068,1.074,0.895,3065.0,0.0,1300.0,263.8,5.0,5.0,272.1,194.7,74.6,4.3,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,256,2,42,1.0000,1.0000,0.00000,0.916,1.055,1.081,0.884,3065.0,0.0,1300.0,263.8,5.0,5.0,272.1,194.7,74.6,4.3,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,256,3,42,1.0000,1.0000,0.00000,0.922,1.041,1.153,0.891,3065.0,0.0,1300.0,263.8,5.0,5.0,272.1,194.7,74.6,4.3,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,512,1,42,0.9976,0.9762,0.00000,1.622,1.876,2.038,1.591,5257.5,0.0,2492.4,529.6,9.0,9.0,538.8,379.4,191.3,8.4,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,512,2,42,0.9976,0.9762,0.00000,1.644,2.016,2.161,1.629,5257.5,0.0,2492.4,529.6,9.0,9.0,538.8,379.4,191.3,8.4,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,pathseer,512,3,42,0.9976,0.9762,0.00000,1.622,1.885,2.155,1.576,5257.5,0.0,2492.4,529.6,9.0,9.0,538.8,379.4,191.3,8.4,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,ours-no-twohop,64,1,42,0.9976,0.9762,0.00000,0.224,0.266,0.332,0.224,1009.5,0.0,290.1,68.0,4.0,4.0,0.0,0.0,23.7,0.0,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,ours-no-twohop,64,2,42,0.9976,0.9762,0.00000,0.225,0.266,0.326,0.222,1009.5,0.0,290.1,68.0,4.0,4.0,0.0,0.0,23.7,0.0,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,ours-no-twohop,64,3,42,0.9976,0.9762,0.00000,0.226,0.265,0.329,0.221,1009.5,0.0,290.1,68.0,4.0,4.0,0.0,0.0,23.7,0.0,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,ours-no-twohop,128,1,42,1.0000,1.0000,0.00000,0.425,0.505,0.519,0.415,1724.1,0.0,497.6,132.5,7.0,8.0,0.0,0.0,29.2,0.0,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,ours-no-twohop,128,2,42,1.0000,1.0000,0.00000,0.403,0.469,0.479,0.390,1724.1,0.0,497.6,132.5,7.0,8.0,0.0,0.0,29.2,0.0,0.00,pathseer:42
beir500k-rq1,pos40_cat16,pos40,219781,ours-no-twohop,128,3,42,0.9976,0.9762,0.00000,0.408,0.467,0.483,0.396,1724.1,0.0,497.6,132.5,7.0,8.0,0.0,0.0,29.2,0.0,0.00,pathseer:42
